sample_id,step,chunk_id,token_start,token_end,importance
early_recall_03,7,8,512,575,0.00674394378438592
early_recall_03,7,9,576,639,0.008246589452028275
early_recall_03,7,10,640,703,0.019442986696958542
early_recall_03,7,11,704,767,0.009325502440333366
early_recall_03,7,12,768,831,0.01787761226296425
early_recall_03,7,13,832,888,0.18352358043193817
early_recall_03,8,0,0,63,0.5944119691848755
early_recall_03,8,1,64,127,0.04080415889620781
early_recall_03,8,2,128,191,0.01733473688364029
early_recall_03,8,3,192,255,0.015026209875941277
early_recall_03,8,4,256,319,0.03708624839782715
early_recall_03,8,5,320,383,0.007465518079698086
early_recall_03,8,6,384,447,0.009200511500239372
early_recall_03,8,7,448,511,0.015696965157985687
early_recall_03,8,8,512,575,0.0067936135455966
early_recall_03,8,9,576,639,0.008097910322248936
early_recall_03,8,10,640,703,0.02065645158290863
early_recall_03,8,11,704,767,0.010388891212642193
early_recall_03,8,12,768,831,0.018310101702809334
early_recall_03,8,13,832,889,0.19872693717479706
early_recall_03,9,0,0,63,0.5943395495414734
early_recall_03,9,1,64,127,0.039233073592185974
early_recall_03,9,2,128,191,0.015842553228139877
early_recall_03,9,3,192,255,0.012881048023700714
early_recall_03,9,4,256,319,0.04193323850631714
early_recall_03,9,5,320,383,0.007724486291408539
early_recall_03,9,6,384,447,0.009119635447859764
early_recall_03,9,7,448,511,0.021112117916345596
early_recall_03,9,8,512,575,0.007368546910583973
early_recall_03,9,9,576,639,0.007853158749639988
early_recall_03,9,10,640,703,0.022275887429714203
early_recall_03,9,11,704,767,0.010333731770515442
early_recall_03,9,12,768,831,0.01812085695564747
early_recall_03,9,13,832,890,0.19186216592788696
early_recall_03,10,0,0,63,0.6462994813919067
early_recall_03,10,1,64,127,0.023099247366189957
early_recall_03,10,2,128,191,0.011354798451066017
early_recall_03,10,3,192,255,0.010013741441071033
early_recall_03,10,4,256,319,0.022045619785785675
early_recall_03,10,5,320,383,0.00614497996866703
early_recall_03,10,6,384,447,0.006740061566233635
early_recall_03,10,7,448,511,0.013235168531537056
early_recall_03,10,8,512,575,0.006665990687906742
early_recall_03,10,9,576,639,0.006784296128898859
early_recall_03,10,10,640,703,0.014537692070007324
early_recall_03,10,11,704,767,0.00938285794109106
early_recall_03,10,12,768,831,0.018048811703920364
early_recall_03,10,13,832,891,0.2056472897529602
early_recall_03,11,0,0,63,0.5952744483947754
early_recall_03,11,1,64,127,0.04848899692296982
early_recall_03,11,2,128,191,0.015934932976961136
early_recall_03,11,3,192,255,0.013011468574404716
early_recall_03,11,4,256,319,0.04071587324142456
early_recall_03,11,5,320,383,0.0068937987089157104
early_recall_03,11,6,384,447,0.00913800485432148
early_recall_03,11,7,448,511,0.017781108617782593
early_recall_03,11,8,512,575,0.006840934976935387
early_recall_03,11,9,576,639,0.00759148970246315
early_recall_03,11,10,640,703,0.023661132901906967
early_recall_03,11,11,704,767,0.010240862146019936
early_recall_03,11,12,768,831,0.016838181763887405
early_recall_03,11,13,832,892,0.18758876621723175
early_recall_03,12,0,0,63,0.6128775477409363
early_recall_03,12,1,64,127,0.044952839612960815
early_recall_03,12,2,128,191,0.01460164412856102
early_recall_03,12,3,192,255,0.011150352656841278
early_recall_03,12,4,256,319,0.037751566618680954
early_recall_03,12,5,320,383,0.006668682675808668
early_recall_03,12,6,384,447,0.008028637617826462
early_recall_03,12,7,448,511,0.017504412680864334
early_recall_03,12,8,512,575,0.006827515549957752
early_recall_03,12,9,576,639,0.007080099545419216
early_recall_03,12,10,640,703,0.020793695002794266
early_recall_03,12,11,704,767,0.00953722931444645
early_recall_03,12,12,768,831,0.016948485746979713
early_recall_03,12,13,832,893,0.1852772831916809
early_recall_03,13,0,0,63,0.6243811845779419
early_recall_03,13,1,64,127,0.046223171055316925
early_recall_03,13,2,128,191,0.015426314435899258
early_recall_03,13,3,192,255,0.012254541739821434
early_recall_03,13,4,256,319,0.029976053163409233
early_recall_03,13,5,320,383,0.00677263829857111
early_recall_03,13,6,384,447,0.008369344286620617
early_recall_03,13,7,448,511,0.012026974931359291
early_recall_03,13,8,512,575,0.007252873387187719
early_recall_03,13,9,576,639,0.0068250056356191635
early_recall_03,13,10,640,703,0.01523346547037363
early_recall_03,13,11,704,767,0.009624594822525978
early_recall_03,13,12,768,831,0.017202869057655334
early_recall_03,13,13,832,894,0.18843087553977966
early_recall_03,14,0,0,63,0.5959125757217407
early_recall_03,14,1,64,127,0.035564303398132324
early_recall_03,14,2,128,191,0.016968173906207085
early_recall_03,14,3,192,255,0.01245410181581974
early_recall_03,14,4,256,319,0.02221781387925148
early_recall_03,14,5,320,383,0.007240240462124348
early_recall_03,14,6,384,447,0.007868839427828789
early_recall_03,14,7,448,511,0.009871093556284904
early_recall_03,14,8,512,575,0.006688564084470272
early_recall_03,14,9,576,639,0.007623277138918638
early_recall_03,14,10,640,703,0.012975462712347507
early_recall_03,14,11,704,767,0.011144731193780899
early_recall_03,14,12,768,831,0.02092239446938038
early_recall_03,14,13,832,895,0.2325485348701477
early_recall_03,15,0,0,63,0.5761607885360718
early_recall_03,15,1,64,127,0.031595103442668915
early_recall_03,15,2,128,191,0.01777033507823944
early_recall_03,15,3,192,255,0.011603321880102158
early_recall_03,15,4,256,319,0.021337073296308517
early_recall_03,15,5,320,383,0.007683837786316872
early_recall_03,15,6,384,447,0.00689384201541543
early_recall_03,15,7,448,511,0.008214129135012627
early_recall_03,15,8,512,575,0.006621320266276598
early_recall_03,15,9,576,639,0.0063101500272750854
early_recall_03,15,10,640,703,0.00939513836055994
early_recall_03,15,11,704,767,0.008978425525128841
early_recall_03,15,12,768,831,0.02289368212223053
early_recall_03,15,13,832,895,0.23373425006866455
early_recall_03,15,14,896,896,0.030808664858341217
early_recall_04,0,0,0,63,0.6151676774024963
early_recall_04,0,1,64,127,0.022657819092273712
early_recall_04,0,2,128,191,0.014898921363055706
early_recall_04,0,3,192,255,0.02092832513153553
early_recall_04,0,4,256,319,0.013592436909675598
early_recall_04,0,5,320,383,0.010396014899015427
early_recall_04,0,6,384,447,0.005955494474619627
early_recall_04,0,7,448,511,0.013643555343151093
early_recall_04,0,8,512,575,0.008017860352993011
early_recall_04,0,9,576,639,0.006161258555948734
early_recall_04,0,10,640,703,0.013722386211156845
early_recall_04,0,11,704,767,0.0081621203571558
early_recall_04,0,12,768,831,0.0261249840259552
early_recall_04,0,13,832,877,0.22057104110717773
early_recall_04,1,0,0,63,0.6143227815628052
early_recall_04,1,1,64,127,0.025752810761332512
early_recall_04,1,2,128,191,0.018820688128471375
early_recall_04,1,3,192,255,0.042499616742134094
early_recall_04,1,4,256,319,0.015310168266296387
early_recall_04,1,5,320,383,0.013292474672198296
early_recall_04,1,6,384,447,0.006989807356148958
early_recall_04,1,7,448,511,0.021464360877871513
early_recall_04,1,8,512,575,0.008720673620700836
early_recall_04,1,9,576,639,0.00765053229406476
early_recall_04,1,10,640,703,0.02536914125084877
early_recall_04,1,11,704,767,0.009374935179948807
early_recall_04,1,12,768,831,0.02063353732228279
early_recall_04,1,13,832,878,0.16979829967021942
early_recall_04,2,0,0,63,0.5999701023101807
early_recall_04,2,1,64,127,0.026952899992465973
early_recall_04,2,2,128,191,0.018147146329283714
early_recall_04,2,3,192,255,0.03700927644968033
early_recall_04,2,4,256,319,0.017608728259801865
early_recall_04,2,5,320,383,0.01256629265844822
early_recall_04,2,6,384,447,0.006697827950119972
early_recall_04,2,7,448,511,0.02536933496594429
early_recall_04,2,8,512,575,0.009536633267998695
early_recall_04,2,9,576,639,0.007773517165333033
early_recall_04,2,10,640,703,0.028719047084450722
early_recall_04,2,11,704,767,0.00970384944230318
early_recall_04,2,12,768,831,0.018081123009324074
early_recall_04,2,13,832,879,0.18186432123184204
early_recall_04,3,0,0,63,0.6579479575157166
early_recall_04,3,1,64,127,0.0170393455773592
early_recall_04,3,2,128,191,0.009802544489502907
early_recall_04,3,3,192,255,0.02366938441991806
early_recall_04,3,4,256,319,0.014794575050473213
early_recall_04,3,5,320,383,0.008446129970252514
early_recall_04,3,6,384,447,0.0052443621680140495
early_recall_04,3,7,448,511,0.017370497807860374
early_recall_04,3,8,512,575,0.008338085375726223
early_recall_04,3,9,576,639,0.006319539155811071
early_recall_04,3,10,640,703,0.020507901906967163
early_recall_04,3,11,704,767,0.00894637405872345
early_recall_04,3,12,768,831,0.01629803702235222
early_recall_04,3,13,832,880,0.18527516722679138
early_recall_04,4,0,0,63,0.5933176875114441
early_recall_04,4,1,64,127,0.03063352219760418
early_recall_04,4,2,128,191,0.0195469968020916
early_recall_04,4,3,192,255,0.041760582476854324
early_recall_04,4,4,256,319,0.020751455798745155
early_recall_04,4,5,320,383,0.014745279215276241
early_recall_04,4,6,384,447,0.006369185633957386
early_recall_04,4,7,448,511,0.02365582436323166
early_recall_04,4,8,512,575,0.009609024971723557
early_recall_04,4,9,576,639,0.006695928052067757
early_recall_04,4,10,640,703,0.02361166849732399
early_recall_04,4,11,704,767,0.008967142552137375
early_recall_04,4,12,768,831,0.0157412588596344
early_recall_04,4,13,832,881,0.18459433317184448
early_recall_04,5,0,0,63,0.6282663345336914
early_recall_04,5,1,64,127,0.027056436985731125
early_recall_04,5,2,128,191,0.016172759234905243
early_recall_04,5,3,192,255,0.040424227714538574
early_recall_04,5,4,256,319,0.018387265503406525
early_recall_04,5,5,320,383,0.013666341081261635
early_recall_04,5,6,384,447,0.006258610635995865
early_recall_04,5,7,448,511,0.021362077444791794
early_recall_04,5,8,512,575,0.009615372866392136
early_recall_04,5,9,576,639,0.006827646866440773
early_recall_04,5,10,640,703,0.02455359883606434
early_recall_04,5,11,704,767,0.009284806437790394
early_recall_04,5,12,768,831,0.01527961902320385
early_recall_04,5,13,832,882,0.1628449261188507
early_recall_04,6,0,0,63,0.6477564573287964
early_recall_04,6,1,64,127,0.023434357717633247
early_recall_04,6,2,128,191,0.014322351664304733
early_recall_04,6,3,192,255,0.03503270447254181
early_recall_04,6,4,256,319,0.014573522843420506
early_recall_04,6,5,320,383,0.012055190280079842
early_recall_04,6,6,384,447,0.0065027340315282345
early_recall_04,6,7,448,511,0.017735490575432777
early_recall_04,6,8,512,575,0.009359213523566723
early_recall_04,6,9,576,639,0.007158251944929361
early_recall_04,6,10,640,703,0.020571250468492508
early_recall_04,6,11,704,767,0.009896455332636833
early_recall_04,6,12,768,831,0.015594085678458214
early_recall_04,6,13,832,883,0.16600793600082397
early_recall_04,7,0,0,63,0.6292001605033875
early_recall_04,7,1,64,127,0.024617383256554604
early_recall_04,7,2,128,191,0.016036074608564377
early_recall_04,7,3,192,255,0.035524629056453705
early_recall_04,7,4,256,319,0.0156693197786808
early_recall_04,7,5,320,383,0.012691771611571312
early_recall_04,7,6,384,447,0.005910845473408699
early_recall_04,7,7,448,511,0.017533259466290474
early_recall_04,7,8,512,575,0.009114105254411697
early_recall_04,7,9,576,639,0.007010813802480698
early_recall_04,7,10,640,703,0.020471936091780663
early_recall_04,7,11,704,767,0.009419957175850868
early_recall_04,7,12,768,831,0.014406598173081875
early_recall_04,7,13,832,884,0.18239326775074005
early_recall_04,8,0,0,63,0.6171748042106628
early_recall_04,8,1,64,127,0.02655302919447422
early_recall_04,8,2,128,191,0.016681959852576256
early_recall_04,8,3,192,255,0.024840587750077248
early_recall_04,8,4,256,319,0.02198987826704979
early_recall_04,8,5,320,383,0.012917977757751942
early_recall_04,8,6,384,447,0.006076611578464508
early_recall_04,8,7,448,511,0.017316702753305435
early_recall_04,8,8,512,575,0.009996803477406502
early_recall_04,8,9,576,639,0.0070565929636359215
early_recall_04,8,10,640,703,0.02078028954565525
early_recall_04,8,11,704,767,0.00954147707670927
early_recall_04,8,12,768,831,0.0148090198636055
early_recall_04,8,13,832,885,0.19426436722278595
early_recall_04,9,0,0,63,0.6219332218170166
early_recall_04,9,1,64,127,0.026024142280220985
early_recall_04,9,2,128,191,0.014517378062009811
early_recall_04,9,3,192,255,0.01944965124130249
early_recall_04,9,4,256,319,0.031435526907444
early_recall_04,9,5,320,383,0.012569897808134556
early_recall_04,9,6,384,447,0.006761056371033192
early_recall_04,9,7,448,511,0.020719703286886215
early_recall_04,9,8,512,575,0.010238762944936752
early_recall_04,9,9,576,639,0.006870336830615997
early_recall_04,9,10,640,703,0.021645672619342804
early_recall_04,9,11,704,767,0.008726947009563446
early_recall_04,9,12,768,831,0.01425932440906763
early_recall_04,9,13,832,886,0.18484844267368317
early_recall_04,10,0,0,63,0.6578866243362427
early_recall_04,10,1,64,127,0.017462080344557762
early_recall_04,10,2,128,191,0.011062041856348515
early_recall_04,10,3,192,255,0.013642631471157074
early_recall_04,10,4,256,319,0.018921107053756714
early_recall_04,10,5,320,383,0.008791511878371239
early_recall_04,10,6,384,447,0.005990968085825443
early_recall_04,10,7,448,511,0.014787714928388596
early_recall_04,10,8,512,575,0.008707482367753983
early_recall_04,10,9,576,639,0.00676624896004796
early_recall_04,10,10,640,703,0.014435595832765102
early_recall_04,10,11,704,767,0.008363598957657814
early_recall_04,10,12,768,831,0.017196226865053177
early_recall_04,10,13,832,887,0.19598612189292908
early_recall_04,11,0,0,63,0.6224467158317566
early_recall_04,11,1,64,127,0.02936428412795067
early_recall_04,11,2,128,191,0.014962129294872284
early_recall_04,11,3,192,255,0.01573430933058262
early_recall_04,11,4,256,319,0.035734280943870544
early_recall_04,11,5,320,383,0.012325378134846687
early_recall_04,11,6,384,447,0.005936373025178909
early_recall_04,11,7,448,511,0.01765400543808937
early_recall_04,11,8,512,575,0.009834486991167068
early_recall_04,11,9,576,639,0.0065091135911643505
early_recall_04,11,10,640,703,0.02380869910120964
early_recall_04,11,11,704,767,0.008980801329016685
early_recall_04,11,12,768,831,0.013205614872276783
early_recall_04,11,13,832,888,0.18350385129451752
early_recall_04,12,0,0,63,0.6390070915222168
early_recall_04,12,1,64,127,0.026643212884664536
early_recall_04,12,2,128,191,0.013353614136576653
early_recall_04,12,3,192,255,0.012982923537492752
early_recall_04,12,4,256,319,0.034565772861242294
early_recall_04,12,5,320,383,0.011476876214146614
early_recall_04,12,6,384,447,0.005441306624561548
early_recall_04,12,7,448,511,0.01847895234823227
early_recall_04,12,8,512,575,0.009548068046569824
early_recall_04,12,9,576,639,0.00605185329914093
early_recall_04,12,10,640,703,0.020968878641724586
early_recall_04,12,11,704,767,0.008377080783247948
early_recall_04,12,12,768,831,0.013002055697143078
early_recall_04,12,13,832,889,0.1801023632287979
early_recall_04,13,0,0,63,0.6499294638633728
early_recall_04,13,1,64,127,0.026425126940011978
early_recall_04,13,2,128,191,0.01446149405092001
early_recall_04,13,3,192,255,0.01283804327249527
early_recall_04,13,4,256,319,0.027036752551794052
early_recall_04,13,5,320,383,0.011737887747585773
early_recall_04,13,6,384,447,0.005326277110725641
early_recall_04,13,7,448,511,0.012563308700919151
early_recall_04,13,8,512,575,0.00919174961745739
early_recall_04,13,9,576,639,0.006177680566906929
early_recall_04,13,10,640,703,0.016257403418421745
early_recall_04,13,11,704,767,0.009228560142219067
early_recall_04,13,12,768,831,0.013792031444609165
early_recall_04,13,13,832,890,0.18503437936306
early_recall_04,14,0,0,63,0.6096959710121155
early_recall_04,14,1,64,127,0.027935629710555077
early_recall_04,14,2,128,191,0.01449444517493248
early_recall_04,14,3,192,255,0.012022143229842186
early_recall_04,14,4,256,319,0.02035319060087204
